281.8,0.038500706
282.0,0.038500693
282.2,0.038500681
282.4,0.038500668
282.6,0.038500656
282.8,0.038500645
283.0,0.038500633
283.2,0.038500622
283.4,0.038500611
283.6,0.0385006
283.8,0.038500589
284.0,0.038500578
284.2,0.038500568
284.4,0.038500558
284.6,0.038500548
284.8,0.038500538
285.0,0.038500528
285.2,0.038500518
285.4,0.038500509
285.6,0.0385005
285.8,0.038500491
286.0,0.038500482
286.2,0.038500473
286.4,0.038500464
286.6,0.038500456
286.8,0.038500448
287.0,0.038500439
287.2,0.038500432
287.4,0.038500424
287.6,0.038500416
287.8,0.038500409
288.0,0.038500401
288.2,0.038500394
288.4,0.038500387
288.6,0.03850038
288.8,0.038500373
289.0,0.038500367
289.2,0.03850036
289.4,0.038500353
289.6,0.038500347
289.8,0.038500341
290.0,0.038500334
290.2,0.038500328
290.4,0.038500322
290.6,0.038500316
290.8,0.038500311
291.0,0.038500305
291.2,0.038500299
291.4,0.038500294
291.6,0.038500289
291.8,0.038500283
292.0,0.038500278
292.2,0.038500273
292.4,0.038500268
292.6,0.038500264
292.8,0.038500259
293.0,0.038500254
293.2,0.03850025
293.4,0.038500245
293.6,0.038500241
293.8,0.038500236
294.0,0.038500232
294.2,0.038500228
294.4,0.038500224
294.6,0.03850022
294.8,0.038500216
295.0,0.038500212
295.2,0.038500208
295.4,0.038500204
295.6,0.0385002
295.8,0.038500197
296.0,0.038500193
296.2,0.03850019
296.4,0.038500186
296.6,0.038500183
296.8,0.03850018
297.0,0.038500176
297.2,0.038500173
297.4,0.03850017
297.6,0.038500167
297.8,0.038500164
298.0,0.038500161
298.2,0.038500158
298.4,0.038500155
298.6,0.038500152
298.8,0.03850015
299.0,0.038500147
299.2,0.038500144
299.4,0.038500142
299.6,0.038500139
299.8,0.038500137
300.0,0.038500134
300.2,0.038500132
300.4,0.038500129
300.6,0.038500127
300.8,0.038500125
301.0,0.038500122
301.2,0.03850012
301.4,0.038500118
301.6,0.038500116
301.8,0.038500114
302.0,0.038500112
302.2,0.03850011
302.4,0.038500108
302.6,0.038500106
302.8,0.038500104
303.0,0.038500102
303.2,0.0385001
303.4,0.038500098
303.6,0.038500097
303.8,0.038500095
304.0,0.038500093
304.2,0.038500091
304.4,0.03850009
304.6,0.038500088
304.8,0.038500086
305.0,0.038500085
305.2,0.038500083
305.4,0.038500082
305.6,0.03850008
305.8,0.038500079
306.0,0.038500077
306.2,0.038500076
306.4,0.038500074
306.6,0.038500073
306.8,0.038500071
307.0,0.03850007
307.2,0.038500069
307.4,0.038500068
307.6,0.038500066
307.8,0.038500065
308.0,0.038500064
308.2,0.038500063
308.4,0.038500062
308.6,0.03850006
308.8,0.038500059
309.0,0.038500058
309.2,0.038500057
309.4,0.038500056
309.6,0.038500055
309.8,0.038500054
310.0,0.038500053
310.2,0.038500052
310.4,0.038500051
310.6,0.03850005
310.8,0.038500049
311.0,0.038500048
311.2,0.038500047
311.4,0.038500046
311.6,0.038500045
311.8,0.038500045
312.0,0.038500044
312.2,0.038500043
312.4,0.038500042
312.6,0.038500041
312.8,0.03850004
313.0,0.038500039
313.2,0.038500039
313.4,0.038500038
313.6,0.038500037
313.8,0.038500036
314.0,0.038500036
314.2,0.038500035
314.4,0.038500034
314.6,0.038500034
314.8,0.038500033
315.0,0.038500032
315.2,0.038500032
315.4,0.038500031
315.6,0.038500031
315.8,0.03850003
316.0,0.038500029
316.2,0.038500029
316.4,0.038500028
316.6,0.038500028
316.8,0.038500027
317.0,0.038500027
317.2,0.038500026
317.4,0.038500026
317.6,0.038500025
317.8,0.038500025
318.0,0.038500024
318.2,0.038500024
318.4,0.038500023
318.6,0.038500023
318.8,0.038500022
319.0,0.038500022
319.2,0.038500021
319.4,0.038500021
319.6,0.03850002
319.8,0.03850002
320.0,0.03850002
320.2,0.038500019
320.4,0.038500019
320.6,0.038500018
320.8,0.038500018
321.0,0.038500018
321.2,0.038500017
321.4,0.038500017
321.6,0.038500017
321.8,0.038500016
322.0,0.038500016
322.2,0.038500016
322.4,0.038500015
322.6,0.038500015
322.8,0.038500015
323.0,0.038500014
323.2,0.038500014
323.4,0.038500014
323.6,0.038500014
323.8,0.038500013
324.0,0.038500013
324.2,0.038500013
324.4,0.038500013
324.6,0.038500012
324.8,0.038500012
325.0,0.038500012
325.2,0.038500012
325.4,0.038500011
325.6,0.038500011
325.8,0.038500011
326.0,0.038500011
326.2,0.03850001
326.4,0.03850001
326.6,0.03850001
326.8,0.03850001
327.0,0.03850001
327.2,0.038500009
327.4,0.038500009
327.6,0.038500009
327.8,0.038500009
328.0,0.038500009
328.2,0.038500008
328.4,0.038500008
328.6,0.038500008
328.8,0.038500008
329.0,0.038500008
329.2,0.038500008
329.4,0.038500008
329.6,0.038500007
329.8,0.038500007
330.0,0.038500007
330.2,0.038500007
330.4,0.038500007
330.6,0.038500007
330.8,0.038500007
331.0,0.038500006
331.2,0.038500006
331.4,0.038500006
331.6,0.038500006
331.8,0.038500006
332.0,0.038500006
332.2,0.038500006
332.4,0.038500006
332.6,0.038500006
332.8,0.038500005
333.0,0.038500005
333.2,0.038500005
333.4,0.038500005
333.6,0.038500005
333.8,0.038500005
334.0,0.038500005
334.2,0.038500005
334.4,0.038500005
334.6,0.038500005
334.8,0.038500004
335.0,0.038500004
335.2,0.038500004
335.4,0.038500004
335.6,0.038500004
335.8,0.038500004
336.0,0.038500004
336.2,0.038500004
336.4,0.038500004
336.6,0.038500004
336.8,0.038500004
337.0,0.038500004
337.2,0.038500004
337.4,0.038500004
337.6,0.038500003
337.8,0.038500003
338.0,0.038500003
338.2,0.038500003
338.4,0.038500003
338.6,0.038500003
338.8,0.038500003
339.0,0.038500003
339.2,0.038500003
339.4,0.038500003
339.6,0.038500003
339.8,0.038500003
340.0,0.038500003
340.2,0.038500003
340.4,0.038500003
340.6,0.038500003
340.8,0.038500003
341.0,0.038500002
341.2,0.038500002
341.4,0.038500002
341.6,0.038500002
341.8,0.038500002
342.0,0.038500002
342.2,0.038500002
342.4,0.038500002
342.6,0.038500002
342.8,0.038500002
343.0,0.038500002
343.2,0.038500002
343.4,0.038500002
343.6,0.038500002
343.8,0.038500002
344.0,0.038500002
344.2,0.038500002
344.4,0.038500002
344.6,0.038500002
344.8,0.038500002
345.0,0.038500002
345.2,0.038500002
345.4,0.038500002
345.6,0.038500002
345.8,0.038500002
346.0,0.038500002
346.2,0.038500001
346.4,0.038500001
346.6,0.038500001
346.8,0.038500001
347.0,0.038500001
347.2,0.038500001
347.4,0.038500001
347.6,0.038500001
347.8,0.038500001
348.0,0.038500001
348.2,0.038500001
348.4,0.038500001
348.6,0.038500001
348.8,0.038500001
349.0,0.038500001
349.2,0.038500001
349.4,0.038500001
349.6,0.038500001
349.8,0.038500001
350.0,0.038500001
350.2,0.038500001
350.4,0.038500001
350.6,0.038500001
350.8,0.038500001
351.0,0.038500001
351.2,0.038500001
351.4,0.038500001
351.6,0.038500001
351.8,0.038500001
352.0,0.038500001
352.2,0.038500001
352.4,0.038500001
352.6,0.038500001
352.8,0.038500001
353.0,0.038500001
353.2,0.038500001
353.4,0.038500001
353.6,0.038500001
353.8,0.038500001
354.0,0.038500001
354.2,0.038500001
354.4,0.038500001
354.6,0.038500001
354.8,0.038500001
355.0,0.038500001
355.2,0.038500001
355.4,0.038500001
355.6,0.038500001
355.8,0.038500001
356.0,0.038500001
356.2,0.038500001
356.4,0.038500001
356.6,0.038500001
356.8,0.038500001
357.0,0.038500001
357.2,0.038500001
357.4,0.038500001
357.6,0.038500001
357.8,0.038500001
358.0,0.038500001
358.2,0.038500001
358.4,0.038500001
358.6,0.038500001
358.8,0.038500001
359.0,0.038500001
359.2,0.038500001
359.4,0.038500001
359.6,0.038500001
359.8,0.038500001
360.0,0.038500001
360.2,0.038500001
360.4,0.038500001
360.6,0.038500001
360.8,0.038500001
361.0,0.038500001
361.2,0.038500001
361.4,0.038500001
361.6,0.038500001
361.8,0.038500001
362.0,0.038500001
362.2,0.038500001
362.4,0.038500001
362.6,0.038500001
362.8,0.038500001
363.0,0.038500001
363.2,0.038500001
363.4,0.038500001
363.6,0.038500001
363.8,0.038500001
364.0,0.038500001
364.2,0.038500001
364.4,0.038500001
364.6,0.038500001
364.8,0.038500001
365.0,0.038500001
365.2,0.038500001
365.4,0.038500001
365.6,0.038500001
365.8,0.038500001
366.0,0.038500001
366.2,0.038500001
366.4,0.038500001
366.6,0.038500001
366.8,0.038500001
367.0,0.038500001
367.2,0.038500001
367.4,0.038500001
367.6,0.038500001
367.8,0.038500001
368.0,0.038500001
368.2,0.038500001
368.4,0.038500001
368.6,0.038500001
368.8,0.038500001
369.0,0.038500001
369.2,0.038500001
369.4,0.038500001
369.6,0.0385
369.8,0.0385
370.0,0.0385
370.2,0.0385
370.4,0.0385
370.6,0.0385
370.8,0.0385
371.0,0.0385
371.2,0.0385
371.4,0.0385
371.6,0.0385
371.8,0.0385
372.0,0.0385
372.2,0.0385
372.4,0.0385
372.6,0.0385
372.8,0.0385
373.0,0.0385
373.2,0.0385
373.4,0.0385
373.6,0.0385
373.8,0.0385
374.0,0.0385
374.2,0.0385
374.4,0.0385
374.6,0.0385
374.8,0.0385
375.0,0.0385
375.2,0.0385
375.4,0.0385
375.6,0.0385
375.8,0.0385
376.0,0.0385
376.2,0.0385
376.4,0.0385
376.6,0.0385
376.8,0.0385
377.0,0.0385
377.2,0.0385
377.4,0.0385
377.6,0.0385
377.8,0.0385
378.0,0.0385
378.2,0.0385
378.4,0.0385
378.6,0.0385
378.8,0.0385
379.0,0.0385
379.2,0.0385
379.4,0.0385
379.6,0.0385
379.8,0.0385
380.0,0.0385
380.2,0.0385
380.4,0.0385
380.6,0.0385
380.8,0.0385
381.0,0.0385
381.2,0.0385
381.4,0.0385
381.6,0.0385
381.8,0.0385
382.0,0.0385
382.2,0.0385
382.4,0.0385
382.6,0.0385
382.8,0.0385
383.0,0.0385
383.2,0.0385
383.4,0.0385
383.6,0.0385
383.8,0.0385
384.0,0.0385
384.2,0.0385
384.4,0.0385
384.6,0.0385
384.8,0.0385
385.0,0.0385
385.2,0.0385
385.4,0.0385
385.6,0.0385
385.8,0.0385
386.0,0.0385
386.2,0.0385
386.4,0.0385
386.6,0.0385
386.8,0.0385
387.0,0.0385
387.2,0.0385
387.4,0.0385
387.6,0.0385
387.8,0.0385
388.0,0.0385
388.2,0.0385
388.4,0.0385
388.6,0.0385
388.8,0.0385
389.0,0.0385
389.2,0.0385
389.4,0.0385
389.6,0.0385
389.8,0.0385
390.0,0.0385
390.2,0.0385
390.4,0.0385
390.6,0.0385
390.8,0.0385
391.0,0.0385
391.2,0.0385
391.4,0.0385
391.6,0.0385
391.8,0.0385
392.0,0.0385
392.2,0.0385
392.4,0.0385
392.6,0.0385
392.8,0.0385
393.0,0.0385
393.2,0.0385
393.4,0.0385
393.6,0.0385
393.8,0.0385
394.0,0.0385
394.2,0.0385
394.4,0.0385
394.6,0.0385
394.8,0.0385
395.0,0.0385
395.2,0.0385
395.4,0.0385
395.6,0.0385
395.8,0.0385
396.0,0.0385
396.2,0.0385
396.4,0.0385
396.6,0.0385
396.8,0.0385
397.0,0.0385
397.2,0.0385
397.4,0.0385
397.6,0.0385
397.8,0.0385
398.0,0.0385
398.2,0.0385
398.4,0.0385
398.6,0.0385
398.8,0.0385
399.0,0.0385
399.2,0.0385
399.4,0.0385
399.6,0.0385
399.8,0.0385
400.0,0.0385
400.2,0.0385
400.4,0.0385
400.6,0.0385
400.8,0.0385
401.0,0.0385
401.2,0.0385
401.4,0.0385
401.6,0.0385
401.8,0.0385
402.0,0.0385
402.2,0.0385
402.4,0.0385
402.6,0.0385
402.8,0.0385
403.0,0.0385
403.2,0.0385
403.4,0.0385
403.6,0.0385
403.8,0.0385
404.0,0.0385
404.2,0.0385
404.4,0.0385
404.6,0.0385
404.8,0.0385
405.0,0.0385
405.2,0.0385
405.4,0.0385
405.6,0.0385
405.8,0.0385
406.0,0.0385
406.2,0.0385
406.4,0.0385
406.6,0.0385
406.8,0.0385
407.0,0.0385
407.2,0.0385
407.4,0.0385
407.6,0.0385
407.8,0.0385
408.0,0.0385
408.2,0.0385
408.4,0.0385
408.6,0.0385
408.8,0.0385
409.0,0.0385
409.2,0.0385
409.4,0.0385
409.6,0.0385
409.8,0.0385
410.0,0.0385
410.2,0.0385
410.4,0.0385
410.6,0.0385
410.8,0.0385
411.0,0.0385
411.2,0.0385
411.4,0.0385
411.6,0.0385
411.8,0.0385
412.0,0.0385
412.2,0.0385
412.4,0.0385
412.6,0.0385
412.8,0.0385
413.0,0.0385
413.2,0.0385
413.4,0.0385
413.6,0.0385
413.8,0.0385
414.0,0.0385
414.2,0.0385
414.4,0.0385
414.6,0.0385
414.8,0.0385
415.0,0.0385
415.2,0.0385
415.4,0.0385
415.6,0.0385
415.8,0.0385
416.0,0.0385
416.2,0.0385
416.4,0.0385
416.6,0.0385
416.8,0.0385
417.0,0.0385
417.2,0.0385
417.4,0.0385
417.6,0.0385
417.8,0.0385
418.0,0.0385
418.2,0.0385
418.4,0.0385
418.6,0.0385
418.8,0.0385
419.0,0.0385
419.2,0.0385
419.4,0.0385
419.6,0.0385
419.8,0.0385
420.0,0.0385
420.2,0.0385
420.4,0.0385
420.6,0.0385
420.8,0.0385
421.0,0.0385
421.2,0.0385
421.4,0.0385
421.6,0.0385
421.8,0.0385
422.0,0.0385
422.2,0.0385
422.4,0.0385
422.6,0.0385
422.8,0.0385
423.0,0.0385
423.2,0.0385
423.4,0.0385
423.6,0.0385
423.8,0.0385
424.0,0.0385
424.2,0.0385
424.4,0.0385
424.6,0.0385
424.8,0.0385
425.0,0.0385
425.2,0.0385
425.4,0.0385
425.6,0.0385
425.8,0.0385
426.0,0.0385
426.2,0.0385
426.4,0.0385
426.6,0.0385
426.8,0.0385
427.0,0.0385
427.2,0.0385
427.4,0.0385
427.6,0.0385
427.8,0.0385
428.0,0.0385
428.2,0.0385
428.4,0.0385
428.6,0.0385
428.8,0.0385
429.0,0.0385
429.2,0.0385
429.4,0.0385
429.6,0.0385
429.8,0.0385
430.0,0.0385
430.2,0.0385
430.4,0.0385
430.6,0.0385
430.8,0.0385
431.0,0.0385
431.2,0.0385
431.4,0.0385
431.6,0.0385
431.8,0.0385
432.0,0.0385
432.2,0.0385
432.4,0.0385
432.6,0.0385
432.8,0.0385
433.0,0.0385
433.2,0.0385
433.4,0.0385
433.6,0.0385
433.8,0.0385
434.0,0.0385
434.2,0.0385
434.4,0.0385
434.6,0.0385
434.8,0.0385
435.0,0.0385
435.2,0.0385
435.4,0.0385
435.6,0.0385
435.8,0.0385
436.0,0.0385
436.2,0.0385
436.4,0.0385
436.6,0.0385
436.8,0.0385
437.0,0.0385
437.2,0.0385
437.4,0.0385
437.6,0.0385
437.8,0.0385
438.0,0.0385
438.2,0.0385
438.4,0.0385
438.6,0.0385
438.8,0.0385
439.0,0.0385
439.2,0.0385
439.4,0.0385
439.6,0.0385
439.8,0.0385
440.0,0.0385
440.2,0.0385
440.4,0.0385
440.6,0.0385
440.8,0.0385
441.0,0.0385
441.2,0.0385
441.4,0.0385
441.6,0.0385
441.8,0.0385
442.0,0.0385
442.2,0.0385
442.4,0.0385
442.6,0.0385
442.8,0.0385
443.0,0.0385
443.2,0.0385
443.4,0.0385
443.6,0.0385
443.8,0.0385
444.0,0.0385
444.2,0.0385
444.4,0.0385
444.6,0.0385
444.8,0.0385
445.0,0.0385
445.2,0.0385
445.4,0.0385
445.6,0.0385
445.8,0.0385
446.0,0.0385
446.2,0.0385
446.4,0.0385
446.6,0.0385
446.8,0.0385
447.0,0.0385
447.2,0.0385
447.4,0.0385
447.6,0.0385
447.8,0.0385
448.0,0.0385
448.2,0.0385
448.4,0.0385
448.6,0.0385
448.8,0.0385
449.0,0.0385
449.2,0.0385
449.4,0.0385
449.6,0.0385
449.8,0.0385
450.0,0.0385
450.2,0.0385
450.4,0.0385
450.6,0.0385
450.8,0.0385
451.0,0.0385
451.2,0.0385
451.4,0.0385
451.6,0.0385
451.8,0.0385
452.0,0.0385
452.2,0.0385
452.4,0.0385
452.6,0.0385
452.8,0.0385
453.0,0.0385
453.2,0.0385
453.4,0.0385
453.6,0.0385
453.8,0.0385
454.0,0.0385
454.2,0.0385
454.4,0.0385
454.6,0.0385
454.8,0.0385
455.0,0.0385
455.2,0.0385
455.4,0.0385
455.6,0.0385
455.8,0.0385
456.0,0.0385
456.2,0.0385
456.4,0.0385
456.6,0.0385
456.8,0.0385
457.0,0.0385
457.2,0.0385
457.4,0.0385
457.6,0.0385
457.8,0.0385
458.0,0.0385
458.2,0.0385
458.4,0.0385
458.6,0.0385
458.8,0.0385
459.0,0.0385
459.2,0.0385
459.4,0.0385
459.6,0.0385
459.8,0.0385
460.0,0.0385
460.2,0.0385
460.4,0.0385
460.6,0.0385
460.8,0.0385
461.0,0.0385
461.2,0.0385
461.4,0.0385
461.6,0.0385
461.8,0.0385
462.0,0.0385
462.2,0.0385
462.4,0.0385
462.6,0.0385
462.8,0.0385
463.0,0.0385
463.2,0.0385
463.4,0.0385
463.6,0.0385
463.8,0.0385
464.0,0.0385
464.2,0.0385
464.4,0.0385
464.6,0.0385
464.8,0.0385
465.0,0.0385
465.2,0.0385
465.4,0.0385
465.6,0.0385
465.8,0.0385
466.0,0.0385
466.2,0.0385
466.4,0.0385
466.6,0.0385
466.8,0.0385
467.0,0.0385
467.2,0.0385
467.4,0.0385
467.6,0.0385
467.8,0.0385
468.0,0.0385
468.2,0.0385
468.4,0.0385
468.6,0.0385
468.8,0.0385
469.0,0.0385
469.2,0.0385
469.4,0.0385
469.6,0.0385
469.8,0.0385
470.0,0.0385
470.2,0.0385
470.4,0.0385
470.6,0.0385
470.8,0.0385
471.0,0.0385
471.2,0.0385
471.4,0.0385
471.6,0.0385
471.8,0.0385
472.0,0.0385
472.2,0.0385
472.4,0.0385
472.6,0.0385
472.8,0.0385
473.0,0.0385
473.2,0.0385
473.4,0.0385
473.6,0.0385
473.8,0.0385
474.0,0.0385
474.2,0.0385
474.4,0.0385
474.6,0.0385
474.8,0.0385
475.0,0.0385
475.2,0.0385
475.4,0.0385
475.6,0.0385
475.8,0.0385
476.0,0.0385
476.2,0.0385
476.4,0.0385
476.6,0.0385
476.8,0.0385
477.0,0.0385
477.2,0.0385
477.4,0.0385
477.6,0.0385
477.8,0.0385
478.0,0.0385
478.2,0.0385
478.4,0.0385
478.6,0.0385
478.8,0.0385
479.0,0.0385
479.2,0.0385
479.4,0.0385
479.6,0.0385
479.8,0.0385
480.0,0.0385
480.2,0.0385
480.4,0.0385
480.6,0.0385
480.8,0.0385
481.0,0.0385
481.2,0.0385
481.4,0.0385
481.6,0.0385
481.8,0.0385
482.0,0.0385
482.2,0.0385
482.4,0.0385
482.6,0.0385
482.8,0.0385
483.0,0.0385
483.2,0.0385
483.4,0.0385
483.6,0.0385
483.8,0.0385
484.0,0.0385
484.2,0.0385
484.4,0.0385
484.6,0.0385
484.8,0.0385
485.0,0.0385
485.2,0.0385
485.4,0.0385
485.6,0.0385
485.8,0.0385
486.0,0.0385
486.2,0.0385
486.4,0.0385
486.6,0.0385
486.8,0.0385
487.0,0.0385
487.2,0.0385
487.4,0.0385
487.6,0.0385
487.8,0.0385
488.0,0.0385
488.2,0.0385
488.4,0.0385
488.6,0.0385
488.8,0.0385
489.0,0.0385
489.2,0.0385
489.4,0.0385
489.6,0.0385
489.8,0.0385
490.0,0.0385
490.2,0.0385
490.4,0.0385
490.6,0.0385
490.8,0.0385
491.0,0.0385
491.2,0.0385
491.4,0.0385
491.6,0.0385
491.8,0.0385
492.0,0.0385
492.2,0.0385
492.4,0.0385
492.6,0.0385
492.8,0.0385
493.0,0.0385
493.2,0.0385
493.4,0.0385
493.6,0.0385
493.8,0.0385
494.0,0.0385
494.2,0.0385
494.4,0.0385
494.6,0.0385
494.8,0.0385
495.0,0.0385
495.2,0.0385
495.4,0.0385
495.6,0.0385
495.8,0.0385
496.0,0.0385
496.2,0.0385
496.4,0.0385
496.6,0.0385
496.8,0.0385
497.0,0.0385
497.2,0.0385
497.4,0.0385
497.6,0.0385
497.8,0.0385
498.0,0.0385
498.2,0.0385
498.4,0.0385
498.6,0.0385
498.8,0.0385
499.0,0.0385
499.2,0.0385
499.4,0.0385
499.6,0.0385
499.8,0.0385
500.0,0.0385
